rate_id,service_id,weight,unit,zone,fee,start_date,end_date
,3089,15,lb,4,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,16,lb,4,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,17,lb,4,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,18,lb,4,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,19,lb,4,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,20,lb,4,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,21,lb,4,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,22,lb,4,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,23,lb,4,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,24,lb,4,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,25,lb,4,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,26,lb,4,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,27,lb,4,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,28,lb,4,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,29,lb,4,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,30,lb,4,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,31,lb,4,8.4,2024/8/5 0:00,2099/12/31 23:59
,3089,32,lb,4,8.4,2024/8/5 0:00,2099/12/31 23:59
,3089,33,lb,4,8.77,2024/8/5 0:00,2099/12/31 23:59
,3089,34,lb,4,9.05,2024/8/5 0:00,2099/12/31 23:59
,3089,35,lb,4,9.28,2024/8/5 0:00,2099/12/31 23:59
,3089,36,lb,4,9.42,2024/8/5 0:00,2099/12/31 23:59
,3089,37,lb,4,9.52,2024/8/5 0:00,2099/12/31 23:59
,3089,38,lb,4,9.83,2024/8/5 0:00,2099/12/31 23:59
,3089,39,lb,4,10.25,2024/8/5 0:00,2099/12/31 23:59
,3089,40,lb,4,10.25,2024/8/5 0:00,2099/12/31 23:59
,3089,41,lb,4,10.54,2024/8/5 0:00,2099/12/31 23:59
,3089,42,lb,4,10.95,2024/8/5 0:00,2099/12/31 23:59
,3089,43,lb,4,10.97,2024/8/5 0:00,2099/12/31 23:59
,3089,44,lb,4,11.26,2024/8/5 0:00,2099/12/31 23:59
,3089,45,lb,4,11.26,2024/8/5 0:00,2099/12/31 23:59
,3089,46,lb,4,11.62,2024/8/5 0:00,2099/12/31 23:59
,3089,47,lb,4,11.8,2024/8/5 0:00,2099/12/31 23:59
,3089,48,lb,4,11.94,2024/8/5 0:00,2099/12/31 23:59
,3089,49,lb,4,11.94,2024/8/5 0:00,2099/12/31 23:59
,3089,50,lb,4,11.94,2024/8/5 0:00,2099/12/31 23:59
,3089,51,lb,4,12.73,2024/8/5 0:00,2099/12/31 23:59
,3089,52,lb,4,12.73,2024/8/5 0:00,2099/12/31 23:59
,3089,53,lb,4,12.74,2024/8/5 0:00,2099/12/31 23:59
,3089,54,lb,4,12.76,2024/8/5 0:00,2099/12/31 23:59
,3089,55,lb,4,12.76,2024/8/5 0:00,2099/12/31 23:59
,3089,56,lb,4,12.76,2024/8/5 0:00,2099/12/31 23:59
,3089,57,lb,4,12.77,2024/8/5 0:00,2099/12/31 23:59
,3089,58,lb,4,12.77,2024/8/5 0:00,2099/12/31 23:59
,3089,59,lb,4,12.87,2024/8/5 0:00,2099/12/31 23:59
,3089,60,lb,4,13.08,2024/8/5 0:00,2099/12/31 23:59
,3089,61,lb,4,13.2,2024/8/5 0:00,2099/12/31 23:59
,3089,62,lb,4,13.42,2024/8/5 0:00,2099/12/31 23:59
,3089,63,lb,4,13.56,2024/8/5 0:00,2099/12/31 23:59
,3089,64,lb,4,13.68,2024/8/5 0:00,2099/12/31 23:59
,3089,65,lb,4,13.68,2024/8/5 0:00,2099/12/31 23:59
,3089,66,lb,4,13.78,2024/8/5 0:00,2099/12/31 23:59
,3089,67,lb,4,13.79,2024/8/5 0:00,2099/12/31 23:59
,3089,68,lb,4,14.62,2024/8/5 0:00,2099/12/31 23:59
,3089,69,lb,4,14.77,2024/8/5 0:00,2099/12/31 23:59
,3089,70,lb,4,14.97,2024/8/5 0:00,2099/12/31 23:59
,3089,71,lb,4,15.31,2024/8/5 0:00,2099/12/31 23:59
,3089,72,lb,4,15.64,2024/8/5 0:00,2099/12/31 23:59
,3089,73,lb,4,15.64,2024/8/5 0:00,2099/12/31 23:59
,3089,74,lb,4,15.65,2024/8/5 0:00,2099/12/31 23:59
,3089,75,lb,4,15.65,2024/8/5 0:00,2099/12/31 23:59
,3089,76,lb,4,15.74,2024/8/5 0:00,2099/12/31 23:59
,3089,77,lb,4,15.92,2024/8/5 0:00,2099/12/31 23:59
,3089,78,lb,4,16.4,2024/8/5 0:00,2099/12/31 23:59
,3089,79,lb,4,16.8,2024/8/5 0:00,2099/12/31 23:59
,3089,80,lb,4,16.88,2024/8/5 0:00,2099/12/31 23:59
,3089,81,lb,4,17.29,2024/8/5 0:00,2099/12/31 23:59
,3089,82,lb,4,18.08,2024/8/5 0:00,2099/12/31 23:59
,3089,83,lb,4,18.08,2024/8/5 0:00,2099/12/31 23:59
,3089,84,lb,4,18.6,2024/8/5 0:00,2099/12/31 23:59
,3089,85,lb,4,18.61,2024/8/5 0:00,2099/12/31 23:59
,3089,86,lb,4,19.35,2024/8/5 0:00,2099/12/31 23:59
,3089,87,lb,4,19.35,2024/8/5 0:00,2099/12/31 23:59
,3089,88,lb,4,19.81,2024/8/5 0:00,2099/12/31 23:59
,3089,89,lb,4,20.34,2024/8/5 0:00,2099/12/31 23:59
,3089,90,lb,4,21.23,2024/8/5 0:00,2099/12/31 23:59
,3089,91,lb,4,21.23,2024/8/5 0:00,2099/12/31 23:59
,3089,92,lb,4,21.34,2024/8/5 0:00,2099/12/31 23:59
,3089,93,lb,4,21.75,2024/8/5 0:00,2099/12/31 23:59
,3089,94,lb,4,21.86,2024/8/5 0:00,2099/12/31 23:59
,3089,95,lb,4,21.99,2024/8/5 0:00,2099/12/31 23:59
,3089,96,lb,4,22.8,2024/8/5 0:00,2099/12/31 23:59
,3089,97,lb,4,23.14,2024/8/5 0:00,2099/12/31 23:59
,3089,98,lb,4,23.14,2024/8/5 0:00,2099/12/31 23:59
,3089,99,lb,4,23.61,2024/8/5 0:00,2099/12/31 23:59
,3089,100,lb,4,23.61,2024/8/5 0:00,2099/12/31 23:59
,3089,101,lb,4,24.02,2024/8/5 0:00,2099/12/31 23:59
,3089,102,lb,4,24.02,2024/8/5 0:00,2099/12/31 23:59
,3089,103,lb,4,24.51,2024/8/5 0:00,2099/12/31 23:59
,3089,104,lb,4,24.52,2024/8/5 0:00,2099/12/31 23:59
,3089,105,lb,4,25.1,2024/8/5 0:00,2099/12/31 23:59
,3089,106,lb,4,25.14,2024/8/5 0:00,2099/12/31 23:59
,3089,107,lb,4,25.48,2024/8/5 0:00,2099/12/31 23:59
,3089,108,lb,4,25.49,2024/8/5 0:00,2099/12/31 23:59
,3089,109,lb,4,26,2024/8/5 0:00,2099/12/31 23:59
,3089,110,lb,4,26.55,2024/8/5 0:00,2099/12/31 23:59
,3089,111,lb,4,27.13,2024/8/5 0:00,2099/12/31 23:59
,3089,112,lb,4,27.14,2024/8/5 0:00,2099/12/31 23:59
,3089,113,lb,4,27.43,2024/8/5 0:00,2099/12/31 23:59
,3089,114,lb,4,27.8,2024/8/5 0:00,2099/12/31 23:59
,3089,115,lb,4,28.28,2024/8/5 0:00,2099/12/31 23:59
,3089,116,lb,4,28.63,2024/8/5 0:00,2099/12/31 23:59
,3089,117,lb,4,28.63,2024/8/5 0:00,2099/12/31 23:59
,3089,118,lb,4,28.66,2024/8/5 0:00,2099/12/31 23:59
,3089,119,lb,4,29.51,2024/8/5 0:00,2099/12/31 23:59
,3089,120,lb,4,29.51,2024/8/5 0:00,2099/12/31 23:59
,3089,121,lb,4,29.52,2024/8/5 0:00,2099/12/31 23:59
,3089,122,lb,4,29.84,2024/8/5 0:00,2099/12/31 23:59
,3089,123,lb,4,31.02,2024/8/5 0:00,2099/12/31 23:59
,3089,124,lb,4,31.05,2024/8/5 0:00,2099/12/31 23:59
,3089,125,lb,4,31.06,2024/8/5 0:00,2099/12/31 23:59
,3089,126,lb,4,31.38,2024/8/5 0:00,2099/12/31 23:59
,3089,127,lb,4,31.99,2024/8/5 0:00,2099/12/31 23:59
,3089,128,lb,4,31.99,2024/8/5 0:00,2099/12/31 23:59
,3089,129,lb,4,31.99,2024/8/5 0:00,2099/12/31 23:59
,3089,130,lb,4,32.05,2024/8/5 0:00,2099/12/31 23:59
,3089,131,lb,4,33.01,2024/8/5 0:00,2099/12/31 23:59
,3089,132,lb,4,33.01,2024/8/5 0:00,2099/12/31 23:59
,3089,133,lb,4,33.02,2024/8/5 0:00,2099/12/31 23:59
,3089,134,lb,4,33.56,2024/8/5 0:00,2099/12/31 23:59
,3089,135,lb,4,34.17,2024/8/5 0:00,2099/12/31 23:59
,3089,136,lb,4,34.73,2024/8/5 0:00,2099/12/31 23:59
,3089,137,lb,4,35.32,2024/8/5 0:00,2099/12/31 23:59
,3089,138,lb,4,35.48,2024/8/5 0:00,2099/12/31 23:59
,3089,139,lb,4,35.48,2024/8/5 0:00,2099/12/31 23:59
,3089,140,lb,4,35.57,2024/8/5 0:00,2099/12/31 23:59
,3089,141,lb,4,36.16,2024/8/5 0:00,2099/12/31 23:59
,3089,142,lb,4,36.48,2024/8/5 0:00,2099/12/31 23:59
,3089,143,lb,4,36.48,2024/8/5 0:00,2099/12/31 23:59
,3089,144,lb,4,37.9,2024/8/5 0:00,2099/12/31 23:59
,3089,145,lb,4,37.91,2024/8/5 0:00,2099/12/31 23:59
,3089,146,lb,4,37.91,2024/8/5 0:00,2099/12/31 23:59
,3089,147,lb,4,38.21,2024/8/5 0:00,2099/12/31 23:59
,3089,148,lb,4,38.49,2024/8/5 0:00,2099/12/31 23:59
,3089,149,lb,4,38.5,2024/8/5 0:00,2099/12/31 23:59
,3089,150,lb,4,38.5,2024/8/5 0:00,2099/12/31 23:59
,3089,1,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,2,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,3,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,4,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,5,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,6,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,7,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,8,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,9,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,10,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,11,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,12,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,13,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,14,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,15,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,16,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,17,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,18,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,19,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,20,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,21,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,22,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,23,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,24,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,25,lb,5,8.46,2024/8/5 0:00,2099/12/31 23:59
,3089,26,lb,5,8.8,2024/8/5 0:00,2099/12/31 23:59
,3089,27,lb,5,8.95,2024/8/5 0:00,2099/12/31 23:59
,3089,28,lb,5,9.41,2024/8/5 0:00,2099/12/31 23:59
,3089,29,lb,5,9.41,2024/8/5 0:00,2099/12/31 23:59
,3089,30,lb,5,9.78,2024/8/5 0:00,2099/12/31 23:59
,3089,31,lb,5,9.98,2024/8/5 0:00,2099/12/31 23:59
,3089,32,lb,5,9.98,2024/8/5 0:00,2099/12/31 23:59
,3089,33,lb,5,10.45,2024/8/5 0:00,2099/12/31 23:59
,3089,34,lb,5,10.81,2024/8/5 0:00,2099/12/31 23:59
,3089,35,lb,5,10.99,2024/8/5 0:00,2099/12/31 23:59
,3089,36,lb,5,11.35,2024/8/5 0:00,2099/12/31 23:59
,3089,37,lb,5,11.51,2024/8/5 0:00,2099/12/31 23:59
,3089,38,lb,5,11.79,2024/8/5 0:00,2099/12/31 23:59
,3089,39,lb,5,12.25,2024/8/5 0:00,2099/12/31 23:59
,3089,40,lb,5,12.25,2024/8/5 0:00,2099/12/31 23:59
,3089,41,lb,5,12.69,2024/8/5 0:00,2099/12/31 23:59
,3089,42,lb,5,12.69,2024/8/5 0:00,2099/12/31 23:59
,3089,43,lb,5,13.37,2024/8/5 0:00,2099/12/31 23:59
,3089,44,lb,5,13.61,2024/8/5 0:00,2099/12/31 23:59
,3089,45,lb,5,13.61,2024/8/5 0:00,2099/12/31 23:59
,3089,46,lb,5,13.88,2024/8/5 0:00,2099/12/31 23:59
,3089,47,lb,5,13.97,2024/8/5 0:00,2099/12/31 23:59
,3089,48,lb,5,14.48,2024/8/5 0:00,2099/12/31 23:59
,3089,49,lb,5,14.48,2024/8/5 0:00,2099/12/31 23:59
,3089,50,lb,5,14.49,2024/8/5 0:00,2099/12/31 23:59
,3089,51,lb,5,15.44,2024/8/5 0:00,2099/12/31 23:59
,3089,52,lb,5,15.44,2024/8/5 0:00,2099/12/31 23:59
,3089,53,lb,5,15.6,2024/8/5 0:00,2099/12/31 23:59
,3089,54,lb,5,15.63,2024/8/5 0:00,2099/12/31 23:59
,3089,55,lb,5,15.63,2024/8/5 0:00,2099/12/31 23:59
,3089,56,lb,5,15.63,2024/8/5 0:00,2099/12/31 23:59
,3089,57,lb,5,16.1,2024/8/5 0:00,2099/12/31 23:59
,3089,58,lb,5,16.1,2024/8/5 0:00,2099/12/31 23:59
,3089,59,lb,5,16.11,2024/8/5 0:00,2099/12/31 23:59
,3089,60,lb,5,16.68,2024/8/5 0:00,2099/12/31 23:59
,3089,61,lb,5,16.69,2024/8/5 0:00,2099/12/31 23:59
,3089,62,lb,5,17.07,2024/8/5 0:00,2099/12/31 23:59
,3089,63,lb,5,17.08,2024/8/5 0:00,2099/12/31 23:59
,3089,64,lb,5,17.08,2024/8/5 0:00,2099/12/31 23:59
,3089,65,lb,5,17.08,2024/8/5 0:00,2099/12/31 23:59
,3089,66,lb,5,17.21,2024/8/5 0:00,2099/12/31 23:59
,3089,67,lb,5,17.25,2024/8/5 0:00,2099/12/31 23:59
,3089,68,lb,5,17.63,2024/8/5 0:00,2099/12/31 23:59
,3089,69,lb,5,17.76,2024/8/5 0:00,2099/12/31 23:59
,3089,70,lb,5,18.47,2024/8/5 0:00,2099/12/31 23:59
,3089,71,lb,5,18.48,2024/8/5 0:00,2099/12/31 23:59
,3089,72,lb,5,18.62,2024/8/5 0:00,2099/12/31 23:59
,3089,73,lb,5,18.76,2024/8/5 0:00,2099/12/31 23:59
,3089,74,lb,5,18.9,2024/8/5 0:00,2099/12/31 23:59
,3089,75,lb,5,18.92,2024/8/5 0:00,2099/12/31 23:59
,3089,76,lb,5,19.35,2024/8/5 0:00,2099/12/31 23:59
,3089,77,lb,5,19.43,2024/8/5 0:00,2099/12/31 23:59
,3089,78,lb,5,19.64,2024/8/5 0:00,2099/12/31 23:59
,3089,79,lb,5,19.8,2024/8/5 0:00,2099/12/31 23:59
,3089,80,lb,5,20.43,2024/8/5 0:00,2099/12/31 23:59
,3089,81,lb,5,20.43,2024/8/5 0:00,2099/12/31 23:59
,3089,82,lb,5,21.09,2024/8/5 0:00,2099/12/31 23:59
,3089,83,lb,5,21.09,2024/8/5 0:00,2099/12/31 23:59
,3089,84,lb,5,21.29,2024/8/5 0:00,2099/12/31 23:59
,3089,85,lb,5,21.48,2024/8/5 0:00,2099/12/31 23:59
,3089,86,lb,5,22.04,2024/8/5 0:00,2099/12/31 23:59
,3089,87,lb,5,22.04,2024/8/5 0:00,2099/12/31 23:59
,3089,88,lb,5,22.59,2024/8/5 0:00,2099/12/31 23:59
,3089,89,lb,5,22.83,2024/8/5 0:00,2099/12/31 23:59
,3089,90,lb,5,23.5,2024/8/5 0:00,2099/12/31 23:59
,3089,91,lb,5,23.5,2024/8/5 0:00,2099/12/31 23:59
,3089,92,lb,5,23.72,2024/8/5 0:00,2099/12/31 23:59
,3089,93,lb,5,23.73,2024/8/5 0:00,2099/12/31 23:59
,3089,94,lb,5,24.04,2024/8/5 0:00,2099/12/31 23:59
,3089,95,lb,5,24.36,2024/8/5 0:00,2099/12/31 23:59
,3089,96,lb,5,24.45,2024/8/5 0:00,2099/12/31 23:59
,3089,97,lb,5,25.03,2024/8/5 0:00,2099/12/31 23:59
,3089,98,lb,5,25.32,2024/8/5 0:00,2099/12/31 23:59
,3089,99,lb,5,25.45,2024/8/5 0:00,2099/12/31 23:59
,3089,100,lb,5,25.58,2024/8/5 0:00,2099/12/31 23:59
,3089,101,lb,5,26.02,2024/8/5 0:00,2099/12/31 23:59
,3089,102,lb,5,26.02,2024/8/5 0:00,2099/12/31 23:59
,3089,103,lb,5,26.03,2024/8/5 0:00,2099/12/31 23:59
,3089,104,lb,5,26.03,2024/8/5 0:00,2099/12/31 23:59
,3089,105,lb,5,27.01,2024/8/5 0:00,2099/12/31 23:59
,3089,106,lb,5,27.01,2024/8/5 0:00,2099/12/31 23:59
,3089,107,lb,5,27.09,2024/8/5 0:00,2099/12/31 23:59
,3089,108,lb,5,27.09,2024/8/5 0:00,2099/12/31 23:59
,3089,109,lb,5,27.83,2024/8/5 0:00,2099/12/31 23:59
,3089,110,lb,5,28.37,2024/8/5 0:00,2099/12/31 23:59
,3089,111,lb,5,28.43,2024/8/5 0:00,2099/12/31 23:59
,3089,112,lb,5,28.43,2024/8/5 0:00,2099/12/31 23:59
,3089,113,lb,5,28.69,2024/8/5 0:00,2099/12/31 23:59
,3089,114,lb,5,29.25,2024/8/5 0:00,2099/12/31 23:59
,3089,115,lb,5,29.84,2024/8/5 0:00,2099/12/31 23:59
,3089,116,lb,5,29.96,2024/8/5 0:00,2099/12/31 23:59
,3089,117,lb,5,30.23,2024/8/5 0:00,2099/12/31 23:59
,3089,118,lb,5,30.32,2024/8/5 0:00,2099/12/31 23:59
,3089,119,lb,5,30.76,2024/8/5 0:00,2099/12/31 23:59
,3089,120,lb,5,30.76,2024/8/5 0:00,2099/12/31 23:59
,3089,121,lb,5,30.77,2024/8/5 0:00,2099/12/31 23:59
,3089,122,lb,5,31.27,2024/8/5 0:00,2099/12/31 23:59
,3089,123,lb,5,31.88,2024/8/5 0:00,2099/12/31 23:59
,3089,124,lb,5,31.88,2024/8/5 0:00,2099/12/31 23:59
,3089,125,lb,5,31.89,2024/8/5 0:00,2099/12/31 23:59
,3089,126,lb,5,31.89,2024/8/5 0:00,2099/12/31 23:59
,3089,127,lb,5,32.62,2024/8/5 0:00,2099/12/31 23:59
,3089,128,lb,5,32.85,2024/8/5 0:00,2099/12/31 23:59
,3089,129,lb,5,32.85,2024/8/5 0:00,2099/12/31 23:59
,3089,130,lb,5,32.85,2024/8/5 0:00,2099/12/31 23:59
,3089,131,lb,5,33.6,2024/8/5 0:00,2099/12/31 23:59
,3089,132,lb,5,33.6,2024/8/5 0:00,2099/12/31 23:59
,3089,133,lb,5,33.62,2024/8/5 0:00,2099/12/31 23:59
,3089,134,lb,5,34.48,2024/8/5 0:00,2099/12/31 23:59
,3089,135,lb,5,35.09,2024/8/5 0:00,2099/12/31 23:59
,3089,136,lb,5,35.39,2024/8/5 0:00,2099/12/31 23:59
,3089,137,lb,5,35.65,2024/8/5 0:00,2099/12/31 23:59
,3089,138,lb,5,35.67,2024/8/5 0:00,2099/12/31 23:59
,3089,139,lb,5,35.68,2024/8/5 0:00,2099/12/31 23:59
,3089,140,lb,5,36.24,2024/8/5 0:00,2099/12/31 23:59
,3089,141,lb,5,36.52,2024/8/5 0:00,2099/12/31 23:59
,3089,142,lb,5,36.83,2024/8/5 0:00,2099/12/31 23:59
,3089,143,lb,5,37.1,2024/8/5 0:00,2099/12/31 23:59
,3089,144,lb,5,38.27,2024/8/5 0:00,2099/12/31 23:59
,3089,145,lb,5,38.35,2024/8/5 0:00,2099/12/31 23:59
,3089,146,lb,5,38.35,2024/8/5 0:00,2099/12/31 23:59
,3089,147,lb,5,38.37,2024/8/5 0:00,2099/12/31 23:59
,3089,148,lb,5,38.98,2024/8/5 0:00,2099/12/31 23:59
,3089,149,lb,5,39.26,2024/8/5 0:00,2099/12/31 23:59
,3089,150,lb,5,39.53,2024/8/5 0:00,2099/12/31 23:59
,3089,1,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,2,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,3,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,4,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,5,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,6,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,7,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,8,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,9,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,10,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,11,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,12,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,13,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,14,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,15,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,16,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,17,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,18,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,19,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3089,20,lb,6,8.61,2024/8/5 0:00,2099/12/31 23:59
,3089,21,lb,6,8.87,2024/8/5 0:00,2099/12/31 23:59
,3089,22,lb,6,9.23,2024/8/5 0:00,2099/12/31 23:59
,3089,23,lb,6,9.59,2024/8/5 0:00,2099/12/31 23:59
,3089,24,lb,6,10.11,2024/8/5 0:00,2099/12/31 23:59
,3089,25,lb,6,10.32,2024/8/5 0:00,2099/12/31 23:59
,3089,26,lb,6,10.71,2024/8/5 0:00,2099/12/31 23:59
,3089,27,lb,6,11.14,2024/8/5 0:00,2099/12/31 23:59
,3089,28,lb,6,11.68,2024/8/5 0:00,2099/12/31 23:59
,3089,29,lb,6,12.01,2024/8/5 0:00,2099/12/31 23:59
,3089,30,lb,6,12.2,2024/8/5 0:00,2099/12/31 23:59
,3089,31,lb,6,12.56,2024/8/5 0:00,2099/12/31 23:59
,3089,32,lb,6,12.56,2024/8/5 0:00,2099/12/31 23:59
,3089,33,lb,6,13.35,2024/8/5 0:00,2099/12/31 23:59
,3089,34,lb,6,13.35,2024/8/5 0:00,2099/12/31 23:59
,3089,35,lb,6,13.58,2024/8/5 0:00,2099/12/31 23:59
,3089,36,lb,6,14.15,2024/8/5 0:00,2099/12/31 23:59
,3089,37,lb,6,14.22,2024/8/5 0:00,2099/12/31 23:59
,3089,38,lb,6,14.54,2024/8/5 0:00,2099/12/31 23:59
,3089,39,lb,6,15.2,2024/8/5 0:00,2099/12/31 23:59
,3089,40,lb,6,15.22,2024/8/5 0:00,2099/12/31 23:59
,3089,41,lb,6,15.92,2024/8/5 0:00,2099/12/31 23:59
,3089,42,lb,6,15.92,2024/8/5 0:00,2099/12/31 23:59
,3089,43,lb,6,16.88,2024/8/5 0:00,2099/12/31 23:59
,3089,44,lb,6,16.88,2024/8/5 0:00,2099/12/31 23:59
,3089,45,lb,6,16.89,2024/8/5 0:00,2099/12/31 23:59
,3089,46,lb,6,17.33,2024/8/5 0:00,2099/12/31 23:59
,3089,47,lb,6,17.58,2024/8/5 0:00,2099/12/31 23:59
,3089,48,lb,6,17.82,2024/8/5 0:00,2099/12/31 23:59
,3089,49,lb,6,18.1,2024/8/5 0:00,2099/12/31 23:59
,3089,50,lb,6,18.12,2024/8/5 0:00,2099/12/31 23:59
,3089,51,lb,6,19.45,2024/8/5 0:00,2099/12/31 23:59
,3089,52,lb,6,19.45,2024/8/5 0:00,2099/12/31 23:59
,3089,53,lb,6,19.45,2024/8/5 0:00,2099/12/31 23:59
,3089,54,lb,6,19.46,2024/8/5 0:00,2099/12/31 23:59
,3089,55,lb,6,19.46,2024/8/5 0:00,2099/12/31 23:59
,3089,56,lb,6,19.47,2024/8/5 0:00,2099/12/31 23:59
,3089,57,lb,6,19.47,2024/8/5 0:00,2099/12/31 23:59
,3089,58,lb,6,19.48,2024/8/5 0:00,2099/12/31 23:59
,3089,59,lb,6,19.62,2024/8/5 0:00,2099/12/31 23:59
,3089,60,lb,6,19.98,2024/8/5 0:00,2099/12/31 23:59
,3089,61,lb,6,19.99,2024/8/5 0:00,2099/12/31 23:59
,3089,62,lb,6,20.29,2024/8/5 0:00,2099/12/31 23:59
,3089,63,lb,6,20.43,2024/8/5 0:00,2099/12/31 23:59
,3089,64,lb,6,20.57,2024/8/5 0:00,2099/12/31 23:59
,3089,65,lb,6,20.75,2024/8/5 0:00,2099/12/31 23:59
,3089,66,lb,6,20.76,2024/8/5 0:00,2099/12/31 23:59
,3089,67,lb,6,20.93,2024/8/5 0:00,2099/12/31 23:59
,3089,68,lb,6,21.24,2024/8/5 0:00,2099/12/31 23:59
,3089,69,lb,6,21.55,2024/8/5 0:00,2099/12/31 23:59
,3089,70,lb,6,21.77,2024/8/5 0:00,2099/12/31 23:59
,3089,71,lb,6,21.92,2024/8/5 0:00,2099/12/31 23:59
,3089,72,lb,6,22.29,2024/8/5 0:00,2099/12/31 23:59
,3089,73,lb,6,22.52,2024/8/5 0:00,2099/12/31 23:59
,3089,74,lb,6,22.86,2024/8/5 0:00,2099/12/31 23:59
,3089,75,lb,6,22.87,2024/8/5 0:00,2099/12/31 23:59
,3089,76,lb,6,23.38,2024/8/5 0:00,2099/12/31 23:59
,3089,77,lb,6,23.5,2024/8/5 0:00,2099/12/31 23:59
,3089,78,lb,6,23.66,2024/8/5 0:00,2099/12/31 23:59
,3089,79,lb,6,24.15,2024/8/5 0:00,2099/12/31 23:59
,3089,80,lb,6,24.78,2024/8/5 0:00,2099/12/31 23:59
,3089,81,lb,6,24.87,2024/8/5 0:00,2099/12/31 23:59
,3089,82,lb,6,25.01,2024/8/5 0:00,2099/12/31 23:59
,3089,83,lb,6,25.02,2024/8/5 0:00,2099/12/31 23:59
,3089,84,lb,6,25.62,2024/8/5 0:00,2099/12/31 23:59
,3089,85,lb,6,25.78,2024/8/5 0:00,2099/12/31 23:59
,3089,86,lb,6,26.33,2024/8/5 0:00,2099/12/31 23:59
,3089,87,lb,6,26.67,2024/8/5 0:00,2099/12/31 23:59
,3089,88,lb,6,26.78,2024/8/5 0:00,2099/12/31 23:59
,3089,89,lb,6,27.36,2024/8/5 0:00,2099/12/31 23:59
,3089,90,lb,6,27.75,2024/8/5 0:00,2099/12/31 23:59
,3089,91,lb,6,27.75,2024/8/5 0:00,2099/12/31 23:59
