rate_id,service_id,weight,unit,zone,fee,start_date,end_date
,3093,77,lb,104,132.14,2024/8/5 0:00,2099/12/31 23:59
,3093,78,lb,104,136.98,2024/8/5 0:00,2099/12/31 23:59
,3093,79,lb,104,137.47,2024/8/5 0:00,2099/12/31 23:59
,3093,80,lb,104,137.7,2024/8/5 0:00,2099/12/31 23:59
,3093,81,lb,104,141.78,2024/8/5 0:00,2099/12/31 23:59
,3093,82,lb,104,142.52,2024/8/5 0:00,2099/12/31 23:59
,3093,83,lb,104,142.75,2024/8/5 0:00,2099/12/31 23:59
,3093,84,lb,104,142.99,2024/8/5 0:00,2099/12/31 23:59
,3093,85,lb,104,143.22,2024/8/5 0:00,2099/12/31 23:59
,3093,86,lb,104,143.62,2024/8/5 0:00,2099/12/31 23:59
,3093,87,lb,104,148.78,2024/8/5 0:00,2099/12/31 23:59
,3093,88,lb,104,149.3,2024/8/5 0:00,2099/12/31 23:59
,3093,89,lb,104,155.45,2024/8/5 0:00,2099/12/31 23:59
,3093,90,lb,104,156.35,2024/8/5 0:00,2099/12/31 23:59
,3093,91,lb,104,156.53,2024/8/5 0:00,2099/12/31 23:59
,3093,92,lb,104,156.72,2024/8/5 0:00,2099/12/31 23:59
,3093,93,lb,104,156.9,2024/8/5 0:00,2099/12/31 23:59
,3093,94,lb,104,157.08,2024/8/5 0:00,2099/12/31 23:59
,3093,95,lb,104,157.26,2024/8/5 0:00,2099/12/31 23:59
,3093,96,lb,104,157.43,2024/8/5 0:00,2099/12/31 23:59
,3093,97,lb,104,157.62,2024/8/5 0:00,2099/12/31 23:59
,3093,98,lb,104,157.81,2024/8/5 0:00,2099/12/31 23:59
,3093,99,lb,104,157.98,2024/8/5 0:00,2099/12/31 23:59
,3093,100,lb,104,159.75,2024/8/5 0:00,2099/12/31 23:59
,3093,101,lb,104,161.35,2024/8/5 0:00,2099/12/31 23:59
,3093,102,lb,104,162.94,2024/8/5 0:00,2099/12/31 23:59
,3093,103,lb,104,164.54,2024/8/5 0:00,2099/12/31 23:59
,3093,104,lb,104,166.14,2024/8/5 0:00,2099/12/31 23:59
,3093,105,lb,104,167.73,2024/8/5 0:00,2099/12/31 23:59
,3093,106,lb,104,169.33,2024/8/5 0:00,2099/12/31 23:59
,3093,107,lb,104,170.93,2024/8/5 0:00,2099/12/31 23:59
,3093,108,lb,104,172.53,2024/8/5 0:00,2099/12/31 23:59
,3093,109,lb,104,174.12,2024/8/5 0:00,2099/12/31 23:59
,3093,110,lb,104,175.72,2024/8/5 0:00,2099/12/31 23:59
,3093,111,lb,104,177.32,2024/8/5 0:00,2099/12/31 23:59
,3093,112,lb,104,178.91,2024/8/5 0:00,2099/12/31 23:59
,3093,113,lb,104,180.51,2024/8/5 0:00,2099/12/31 23:59
,3093,114,lb,104,182.12,2024/8/5 0:00,2099/12/31 23:59
,3093,115,lb,104,183.72,2024/8/5 0:00,2099/12/31 23:59
,3093,116,lb,104,185.3,2024/8/5 0:00,2099/12/31 23:59
,3093,117,lb,104,186.91,2024/8/5 0:00,2099/12/31 23:59
,3093,118,lb,104,188.51,2024/8/5 0:00,2099/12/31 23:59
,3093,119,lb,104,190.09,2024/8/5 0:00,2099/12/31 23:59
,3093,120,lb,104,191.7,2024/8/5 0:00,2099/12/31 23:59
,3093,121,lb,104,193.3,2024/8/5 0:00,2099/12/31 23:59
,3093,122,lb,104,194.89,2024/8/5 0:00,2099/12/31 23:59
,3093,123,lb,104,196.49,2024/8/5 0:00,2099/12/31 23:59
,3093,124,lb,104,198.09,2024/8/5 0:00,2099/12/31 23:59
,3093,125,lb,104,199.69,2024/8/5 0:00,2099/12/31 23:59
,3093,126,lb,104,201.28,2024/8/5 0:00,2099/12/31 23:59
,3093,127,lb,104,202.88,2024/8/5 0:00,2099/12/31 23:59
,3093,128,lb,104,204.48,2024/8/5 0:00,2099/12/31 23:59
,3093,129,lb,104,206.07,2024/8/5 0:00,2099/12/31 23:59
,3093,130,lb,104,207.67,2024/8/5 0:00,2099/12/31 23:59
,3093,131,lb,104,209.27,2024/8/5 0:00,2099/12/31 23:59
,3093,132,lb,104,210.87,2024/8/5 0:00,2099/12/31 23:59
,3093,133,lb,104,212.46,2024/8/5 0:00,2099/12/31 23:59
,3093,134,lb,104,214.06,2024/8/5 0:00,2099/12/31 23:59
,3093,135,lb,104,215.66,2024/8/5 0:00,2099/12/31 23:59
,3093,136,lb,104,217.25,2024/8/5 0:00,2099/12/31 23:59
,3093,137,lb,104,218.85,2024/8/5 0:00,2099/12/31 23:59
,3093,138,lb,104,220.45,2024/8/5 0:00,2099/12/31 23:59
,3093,139,lb,104,222.06,2024/8/5 0:00,2099/12/31 23:59
,3093,140,lb,104,223.64,2024/8/5 0:00,2099/12/31 23:59
,3093,141,lb,104,225.24,2024/8/5 0:00,2099/12/31 23:59
,3093,142,lb,104,226.85,2024/8/5 0:00,2099/12/31 23:59
,3093,143,lb,104,228.43,2024/8/5 0:00,2099/12/31 23:59
,3093,144,lb,104,230.03,2024/8/5 0:00,2099/12/31 23:59
,3093,145,lb,104,231.64,2024/8/5 0:00,2099/12/31 23:59
,3093,146,lb,104,233.24,2024/8/5 0:00,2099/12/31 23:59
,3093,147,lb,104,234.83,2024/8/5 0:00,2099/12/31 23:59
,3093,148,lb,104,236.43,2024/8/5 0:00,2099/12/31 23:59
,3093,149,lb,104,238.03,2024/8/5 0:00,2099/12/31 23:59
,3093,150,lb,104,239.62,2024/8/5 0:00,2099/12/31 23:59
,3093,1,lb,105,19.24,2024/8/5 0:00,2099/12/31 23:59
,3093,2,lb,105,20.65,2024/8/5 0:00,2099/12/31 23:59
,3093,3,lb,105,23.61,2024/8/5 0:00,2099/12/31 23:59
,3093,4,lb,105,25.86,2024/8/5 0:00,2099/12/31 23:59
,3093,5,lb,105,26.09,2024/8/5 0:00,2099/12/31 23:59
,3093,6,lb,105,30.51,2024/8/5 0:00,2099/12/31 23:59
,3093,7,lb,105,32.01,2024/8/5 0:00,2099/12/31 23:59
,3093,8,lb,105,33.25,2024/8/5 0:00,2099/12/31 23:59
,3093,9,lb,105,33.38,2024/8/5 0:00,2099/12/31 23:59
,3093,10,lb,105,33.67,2024/8/5 0:00,2099/12/31 23:59
,3093,11,lb,105,42.72,2024/8/5 0:00,2099/12/31 23:59
,3093,12,lb,105,44.74,2024/8/5 0:00,2099/12/31 23:59
,3093,13,lb,105,46.18,2024/8/5 0:00,2099/12/31 23:59
,3093,14,lb,105,46.28,2024/8/5 0:00,2099/12/31 23:59
,3093,15,lb,105,46.58,2024/8/5 0:00,2099/12/31 23:59
,3093,16,lb,105,52.06,2024/8/5 0:00,2099/12/31 23:59
,3093,17,lb,105,52.81,2024/8/5 0:00,2099/12/31 23:59
,3093,18,lb,105,52.87,2024/8/5 0:00,2099/12/31 23:59
,3093,19,lb,105,52.91,2024/8/5 0:00,2099/12/31 23:59
,3093,20,lb,105,53.19,2024/8/5 0:00,2099/12/31 23:59
,3093,21,lb,105,54.75,2024/8/5 0:00,2099/12/31 23:59
,3093,22,lb,105,56.83,2024/8/5 0:00,2099/12/31 23:59
,3093,23,lb,105,59.35,2024/8/5 0:00,2099/12/31 23:59
,3093,24,lb,105,61.75,2024/8/5 0:00,2099/12/31 23:59
,3093,25,lb,105,61.98,2024/8/5 0:00,2099/12/31 23:59
,3093,26,lb,105,66.27,2024/8/5 0:00,2099/12/31 23:59
,3093,27,lb,105,66.57,2024/8/5 0:00,2099/12/31 23:59
,3093,28,lb,105,68.53,2024/8/5 0:00,2099/12/31 23:59
,3093,29,lb,105,68.72,2024/8/5 0:00,2099/12/31 23:59
,3093,30,lb,105,69.33,2024/8/5 0:00,2099/12/31 23:59
,3093,31,lb,105,72.42,2024/8/5 0:00,2099/12/31 23:59
,3093,32,lb,105,72.85,2024/8/5 0:00,2099/12/31 23:59
,3093,33,lb,105,77.22,2024/8/5 0:00,2099/12/31 23:59
,3093,34,lb,105,78.08,2024/8/5 0:00,2099/12/31 23:59
,3093,35,lb,105,78.17,2024/8/5 0:00,2099/12/31 23:59
,3093,36,lb,105,79.74,2024/8/5 0:00,2099/12/31 23:59
,3093,37,lb,105,84.7,2024/8/5 0:00,2099/12/31 23:59
,3093,38,lb,105,85.02,2024/8/5 0:00,2099/12/31 23:59
,3093,39,lb,105,85.08,2024/8/5 0:00,2099/12/31 23:59
,3093,40,lb,105,85.35,2024/8/5 0:00,2099/12/31 23:59
,3093,41,lb,105,87.79,2024/8/5 0:00,2099/12/31 23:59
,3093,42,lb,105,89.14,2024/8/5 0:00,2099/12/31 23:59
,3093,43,lb,105,91.52,2024/8/5 0:00,2099/12/31 23:59
,3093,44,lb,105,93.56,2024/8/5 0:00,2099/12/31 23:59
,3093,45,lb,105,94.97,2024/8/5 0:00,2099/12/31 23:59
,3093,46,lb,105,97.07,2024/8/5 0:00,2099/12/31 23:59
,3093,47,lb,105,97.45,2024/8/5 0:00,2099/12/31 23:59
,3093,48,lb,105,98.55,2024/8/5 0:00,2099/12/31 23:59
,3093,49,lb,105,98.57,2024/8/5 0:00,2099/12/31 23:59
,3093,50,lb,105,98.69,2024/8/5 0:00,2099/12/31 23:59
,3093,51,lb,105,106.97,2024/8/5 0:00,2099/12/31 23:59
,3093,52,lb,105,109.07,2024/8/5 0:00,2099/12/31 23:59
,3093,53,lb,105,111.49,2024/8/5 0:00,2099/12/31 23:59
,3093,54,lb,105,112.53,2024/8/5 0:00,2099/12/31 23:59
,3093,55,lb,105,112.82,2024/8/5 0:00,2099/12/31 23:59
,3093,56,lb,105,114.76,2024/8/5 0:00,2099/12/31 23:59
,3093,57,lb,105,115.08,2024/8/5 0:00,2099/12/31 23:59
,3093,58,lb,105,115.19,2024/8/5 0:00,2099/12/31 23:59
,3093,59,lb,105,116.92,2024/8/5 0:00,2099/12/31 23:59
,3093,60,lb,105,117.09,2024/8/5 0:00,2099/12/31 23:59
,3093,61,lb,105,120.48,2024/8/5 0:00,2099/12/31 23:59
,3093,62,lb,105,121.98,2024/8/5 0:00,2099/12/31 23:59
,3093,63,lb,105,122.16,2024/8/5 0:00,2099/12/31 23:59
,3093,64,lb,105,125.59,2024/8/5 0:00,2099/12/31 23:59
,3093,65,lb,105,126.96,2024/8/5 0:00,2099/12/31 23:59
,3093,66,lb,105,130.91,2024/8/5 0:00,2099/12/31 23:59
,3093,67,lb,105,132.19,2024/8/5 0:00,2099/12/31 23:59
,3093,68,lb,105,133.91,2024/8/5 0:00,2099/12/31 23:59
,3093,69,lb,105,134.27,2024/8/5 0:00,2099/12/31 23:59
,3093,70,lb,105,134.74,2024/8/5 0:00,2099/12/31 23:59
,3093,71,lb,105,134.98,2024/8/5 0:00,2099/12/31 23:59
,3093,72,lb,105,139.52,2024/8/5 0:00,2099/12/31 23:59
,3093,73,lb,105,139.96,2024/8/5 0:00,2099/12/31 23:59
,3093,74,lb,105,140.07,2024/8/5 0:00,2099/12/31 23:59
,3093,75,lb,105,140.3,2024/8/5 0:00,2099/12/31 23:59
,3093,76,lb,105,141.5,2024/8/5 0:00,2099/12/31 23:59
,3093,77,lb,105,146.04,2024/8/5 0:00,2099/12/31 23:59
,3093,78,lb,105,147.98,2024/8/5 0:00,2099/12/31 23:59
,3093,79,lb,105,150.2,2024/8/5 0:00,2099/12/31 23:59
,3093,80,lb,105,150.67,2024/8/5 0:00,2099/12/31 23:59
,3093,81,lb,105,159.89,2024/8/5 0:00,2099/12/31 23:59
,3093,82,lb,105,160.82,2024/8/5 0:00,2099/12/31 23:59
,3093,83,lb,105,161.05,2024/8/5 0:00,2099/12/31 23:59
,3093,84,lb,105,161.28,2024/8/5 0:00,2099/12/31 23:59
,3093,85,lb,105,161.51,2024/8/5 0:00,2099/12/31 23:59
,3093,86,lb,105,163.55,2024/8/5 0:00,2099/12/31 23:59
,3093,87,lb,105,164.37,2024/8/5 0:00,2099/12/31 23:59
,3093,88,lb,105,164.6,2024/8/5 0:00,2099/12/31 23:59
,3093,89,lb,105,170.23,2024/8/5 0:00,2099/12/31 23:59
,3093,90,lb,105,171.23,2024/8/5 0:00,2099/12/31 23:59
,3093,91,lb,105,171.45,2024/8/5 0:00,2099/12/31 23:59
,3093,92,lb,105,171.66,2024/8/5 0:00,2099/12/31 23:59
,3093,93,lb,105,171.89,2024/8/5 0:00,2099/12/31 23:59
,3093,94,lb,105,172.11,2024/8/5 0:00,2099/12/31 23:59
,3093,95,lb,105,173.34,2024/8/5 0:00,2099/12/31 23:59
,3093,96,lb,105,174.49,2024/8/5 0:00,2099/12/31 23:59
,3093,97,lb,105,175.94,2024/8/5 0:00,2099/12/31 23:59
,3093,98,lb,105,176.47,2024/8/5 0:00,2099/12/31 23:59
,3093,99,lb,105,185.29,2024/8/5 0:00,2099/12/31 23:59
,3093,100,lb,105,188.04,2024/8/5 0:00,2099/12/31 23:59
,3093,101,lb,105,189.92,2024/8/5 0:00,2099/12/31 23:59
,3093,102,lb,105,191.81,2024/8/5 0:00,2099/12/31 23:59
,3093,103,lb,105,193.68,2024/8/5 0:00,2099/12/31 23:59
,3093,104,lb,105,195.57,2024/8/5 0:00,2099/12/31 23:59
,3093,105,lb,105,197.45,2024/8/5 0:00,2099/12/31 23:59
,3093,106,lb,105,199.33,2024/8/5 0:00,2099/12/31 23:59
,3093,107,lb,105,201.21,2024/8/5 0:00,2099/12/31 23:59
,3093,108,lb,105,203.09,2024/8/5 0:00,2099/12/31 23:59
,3093,109,lb,105,204.97,2024/8/5 0:00,2099/12/31 23:59
,3093,110,lb,105,206.85,2024/8/5 0:00,2099/12/31 23:59
,3093,111,lb,105,208.73,2024/8/5 0:00,2099/12/31 23:59
,3093,112,lb,105,210.62,2024/8/5 0:00,2099/12/31 23:59
,3093,113,lb,105,212.49,2024/8/5 0:00,2099/12/31 23:59
,3093,114,lb,105,214.38,2024/8/5 0:00,2099/12/31 23:59
,3093,115,lb,105,216.25,2024/8/5 0:00,2099/12/31 23:59
,3093,116,lb,105,218.14,2024/8/5 0:00,2099/12/31 23:59
,3093,117,lb,105,220.01,2024/8/5 0:00,2099/12/31 23:59
,3093,118,lb,105,221.9,2024/8/5 0:00,2099/12/31 23:59
,3093,119,lb,105,223.77,2024/8/5 0:00,2099/12/31 23:59
,3093,120,lb,105,225.66,2024/8/5 0:00,2099/12/31 23:59
,3093,121,lb,105,227.53,2024/8/5 0:00,2099/12/31 23:59
,3093,122,lb,105,229.42,2024/8/5 0:00,2099/12/31 23:59
,3093,123,lb,105,231.29,2024/8/5 0:00,2099/12/31 23:59
,3093,124,lb,105,233.18,2024/8/5 0:00,2099/12/31 23:59
,3093,125,lb,105,235.05,2024/8/5 0:00,2099/12/31 23:59
,3093,126,lb,105,236.94,2024/8/5 0:00,2099/12/31 23:59
,3093,127,lb,105,238.81,2024/8/5 0:00,2099/12/31 23:59
,3093,128,lb,105,240.7,2024/8/5 0:00,2099/12/31 23:59
,3093,129,lb,105,242.58,2024/8/5 0:00,2099/12/31 23:59
,3093,130,lb,105,244.46,2024/8/5 0:00,2099/12/31 23:59
,3093,131,lb,105,246.34,2024/8/5 0:00,2099/12/31 23:59
,3093,132,lb,105,248.22,2024/8/5 0:00,2099/12/31 23:59
,3093,133,lb,105,250.1,2024/8/5 0:00,2099/12/31 23:59
,3093,134,lb,105,251.99,2024/8/5 0:00,2099/12/31 23:59
,3093,135,lb,105,253.86,2024/8/5 0:00,2099/12/31 23:59
,3093,136,lb,105,255.75,2024/8/5 0:00,2099/12/31 23:59
,3093,137,lb,105,257.62,2024/8/5 0:00,2099/12/31 23:59
,3093,138,lb,105,259.51,2024/8/5 0:00,2099/12/31 23:59
,3093,139,lb,105,261.38,2024/8/5 0:00,2099/12/31 23:59
,3093,140,lb,105,263.27,2024/8/5 0:00,2099/12/31 23:59
,3093,141,lb,105,265.14,2024/8/5 0:00,2099/12/31 23:59
,3093,142,lb,105,267.03,2024/8/5 0:00,2099/12/31 23:59
,3093,143,lb,105,268.9,2024/8/5 0:00,2099/12/31 23:59
,3093,144,lb,105,270.79,2024/8/5 0:00,2099/12/31 23:59
,3093,145,lb,105,272.66,2024/8/5 0:00,2099/12/31 23:59
,3093,146,lb,105,274.55,2024/8/5 0:00,2099/12/31 23:59
,3093,147,lb,105,276.42,2024/8/5 0:00,2099/12/31 23:59
,3093,148,lb,105,278.31,2024/8/5 0:00,2099/12/31 23:59
,3093,149,lb,105,280.18,2024/8/5 0:00,2099/12/31 23:59
,3093,150,lb,105,282.07,2024/8/5 0:00,2099/12/31 23:59
,3093,1,lb,106,20.25,2024/8/5 0:00,2099/12/31 23:59
,3093,2,lb,106,21.27,2024/8/5 0:00,2099/12/31 23:59
,3093,3,lb,106,25.39,2024/8/5 0:00,2099/12/31 23:59
,3093,4,lb,106,26.79,2024/8/5 0:00,2099/12/31 23:59
,3093,5,lb,106,27.03,2024/8/5 0:00,2099/12/31 23:59
,3093,6,lb,106,31.91,2024/8/5 0:00,2099/12/31 23:59
,3093,7,lb,106,33.22,2024/8/5 0:00,2099/12/31 23:59
,3093,8,lb,106,34.78,2024/8/5 0:00,2099/12/31 23:59
,3093,9,lb,106,34.94,2024/8/5 0:00,2099/12/31 23:59
,3093,10,lb,106,35.43,2024/8/5 0:00,2099/12/31 23:59
,3093,11,lb,106,44.91,2024/8/5 0:00,2099/12/31 23:59
,3093,12,lb,106,46.95,2024/8/5 0:00,2099/12/31 23:59
,3093,13,lb,106,47.15,2024/8/5 0:00,2099/12/31 23:59
,3093,14,lb,106,47.21,2024/8/5 0:00,2099/12/31 23:59
,3093,15,lb,106,47.51,2024/8/5 0:00,2099/12/31 23:59
,3093,16,lb,106,53.42,2024/8/5 0:00,2099/12/31 23:59
,3093,17,lb,106,54.03,2024/8/5 0:00,2099/12/31 23:59
,3093,18,lb,106,54.09,2024/8/5 0:00,2099/12/31 23:59
,3093,19,lb,106,54.14,2024/8/5 0:00,2099/12/31 23:59
,3093,20,lb,106,54.32,2024/8/5 0:00,2099/12/31 23:59
,3093,21,lb,106,57.63,2024/8/5 0:00,2099/12/31 23:59
,3093,22,lb,106,58.03,2024/8/5 0:00,2099/12/31 23:59
,3093,23,lb,106,62.71,2024/8/5 0:00,2099/12/31 23:59
,3093,24,lb,106,63.18,2024/8/5 0:00,2099/12/31 23:59
,3093,25,lb,106,64.41,2024/8/5 0:00,2099/12/31 23:59
,3093,26,lb,106,69.53,2024/8/5 0:00,2099/12/31 23:59
,3093,27,lb,106,71.03,2024/8/5 0:00,2099/12/31 23:59
,3093,28,lb,106,71.32,2024/8/5 0:00,2099/12/31 23:59
,3093,29,lb,106,71.46,2024/8/5 0:00,2099/12/31 23:59
,3093,30,lb,106,71.71,2024/8/5 0:00,2099/12/31 23:59
,3093,31,lb,106,77.65,2024/8/5 0:00,2099/12/31 23:59
,3093,32,lb,106,78.41,2024/8/5 0:00,2099/12/31 23:59
,3093,33,lb,106,79.91,2024/8/5 0:00,2099/12/31 23:59
,3093,34,lb,106,80.06,2024/8/5 0:00,2099/12/31 23:59
,3093,35,lb,106,80.2,2024/8/5 0:00,2099/12/31 23:59
,3093,36,lb,106,83,2024/8/5 0:00,2099/12/31 23:59
,3093,37,lb,106,87.02,2024/8/5 0:00,2099/12/31 23:59
,3093,38,lb,106,88.44,2024/8/5 0:00,2099/12/31 23:59
,3093,39,lb,106,88.58,2024/8/5 0:00,2099/12/31 23:59
,3093,40,lb,106,88.84,2024/8/5 0:00,2099/12/31 23:59
,3093,41,lb,106,93.74,2024/8/5 0:00,2099/12/31 23:59
,3093,42,lb,106,94.24,2024/8/5 0:00,2099/12/31 23:59
,3093,43,lb,106,95.96,2024/8/5 0:00,2099/12/31 23:59
,3093,44,lb,106,97.63,2024/8/5 0:00,2099/12/31 23:59
,3093,45,lb,106,97.8,2024/8/5 0:00,2099/12/31 23:59
,3093,46,lb,106,100.93,2024/8/5 0:00,2099/12/31 23:59
,3093,47,lb,106,101.61,2024/8/5 0:00,2099/12/31 23:59
,3093,48,lb,106,101.72,2024/8/5 0:00,2099/12/31 23:59
,3093,49,lb,106,101.76,2024/8/5 0:00,2099/12/31 23:59
,3093,50,lb,106,102.18,2024/8/5 0:00,2099/12/31 23:59
,3093,51,lb,106,109.14,2024/8/5 0:00,2099/12/31 23:59
,3093,52,lb,106,113.15,2024/8/5 0:00,2099/12/31 23:59
,3093,53,lb,106,113.53,2024/8/5 0:00,2099/12/31 23:59
,3093,54,lb,106,113.66,2024/8/5 0:00,2099/12/31 23:59
,3093,55,lb,106,113.93,2024/8/5 0:00,2099/12/31 23:59
,3093,56,lb,106,117.06,2024/8/5 0:00,2099/12/31 23:59
,3093,57,lb,106,117.61,2024/8/5 0:00,2099/12/31 23:59
,3093,58,lb,106,120.01,2024/8/5 0:00,2099/12/31 23:59
,3093,59,lb,106,120.25,2024/8/5 0:00,2099/12/31 23:59
,3093,60,lb,106,120.5,2024/8/5 0:00,2099/12/31 23:59
,3093,61,lb,106,125.37,2024/8/5 0:00,2099/12/31 23:59
,3093,62,lb,106,125.89,2024/8/5 0:00,2099/12/31 23:59
,3093,63,lb,106,126.47,2024/8/5 0:00,2099/12/31 23:59
,3093,64,lb,106,130.39,2024/8/5 0:00,2099/12/31 23:59
,3093,65,lb,106,131.21,2024/8/5 0:00,2099/12/31 23:59
,3093,66,lb,106,135.23,2024/8/5 0:00,2099/12/31 23:59
,3093,67,lb,106,135.63,2024/8/5 0:00,2099/12/31 23:59
,3093,68,lb,106,135.74,2024/8/5 0:00,2099/12/31 23:59
,3093,69,lb,106,135.97,2024/8/5 0:00,2099/12/31 23:59
,3093,70,lb,106,136.08,2024/8/5 0:00,2099/12/31 23:59
,3093,71,lb,106,136.34,2024/8/5 0:00,2099/12/31 23:59
,3093,72,lb,106,140.9,2024/8/5 0:00,2099/12/31 23:59
,3093,73,lb,106,141.36,2024/8/5 0:00,2099/12/31 23:59
,3093,74,lb,106,141.47,2024/8/5 0:00,2099/12/31 23:59
,3093,75,lb,106,141.7,2024/8/5 0:00,2099/12/31 23:59
,3093,76,lb,106,142.92,2024/8/5 0:00,2099/12/31 23:59
,3093,77,lb,106,148.7,2024/8/5 0:00,2099/12/31 23:59
,3093,78,lb,106,152.59,2024/8/5 0:00,2099/12/31 23:59
,3093,79,lb,106,154.85,2024/8/5 0:00,2099/12/31 23:59
,3093,80,lb,106,155.27,2024/8/5 0:00,2099/12/31 23:59
,3093,81,lb,106,163.51,2024/8/5 0:00,2099/12/31 23:59
,3093,82,lb,106,164.34,2024/8/5 0:00,2099/12/31 23:59
,3093,83,lb,106,164.57,2024/8/5 0:00,2099/12/31 23:59
,3093,84,lb,106,164.8,2024/8/5 0:00,2099/12/31 23:59
,3093,85,lb,106,165.03,2024/8/5 0:00,2099/12/31 23:59
,3093,86,lb,106,165.33,2024/8/5 0:00,2099/12/31 23:59
,3093,87,lb,106,166.07,2024/8/5 0:00,2099/12/31 23:59
,3093,88,lb,106,166.5,2024/8/5 0:00,2099/12/31 23:59
,3093,89,lb,106,174.95,2024/8/5 0:00,2099/12/31 23:59
,3093,90,lb,106,177.14,2024/8/5 0:00,2099/12/31 23:59
,3093,91,lb,106,177.37,2024/8/5 0:00,2099/12/31 23:59
,3093,92,lb,106,177.68,2024/8/5 0:00,2099/12/31 23:59
,3093,93,lb,106,177.9,2024/8/5 0:00,2099/12/31 23:59
,3093,94,lb,106,178.13,2024/8/5 0:00,2099/12/31 23:59
,3093,95,lb,106,178.37,2024/8/5 0:00,2099/12/31 23:59
,3093,96,lb,106,179.73,2024/8/5 0:00,2099/12/31 23:59
,3093,97,lb,106,181.59,2024/8/5 0:00,2099/12/31 23:59
,3093,98,lb,106,185.18,2024/8/5 0:00,2099/12/31 23:59
,3093,99,lb,106,189.72,2024/8/5 0:00,2099/12/31 23:59
,3093,100,lb,106,191.93,2024/8/5 0:00,2099/12/31 23:59
,3093,101,lb,106,193.84,2024/8/5 0:00,2099/12/31 23:59
,3093,102,lb,106,195.77,2024/8/5 0:00,2099/12/31 23:59
,3093,103,lb,106,197.69,2024/8/5 0:00,2099/12/31 23:59
,3093,104,lb,106,199.6,2024/8/5 0:00,2099/12/31 23:59
,3093,105,lb,106,201.52,2024/8/5 0:00,2099/12/31 23:59
,3093,106,lb,106,203.44,2024/8/5 0:00,2099/12/31 23:59
,3093,107,lb,106,205.37,2024/8/5 0:00,2099/12/31 23:59
,3093,108,lb,106,207.28,2024/8/5 0:00,2099/12/31 23:59
,3093,109,lb,106,209.2,2024/8/5 0:00,2099/12/31 23:59
,3093,110,lb,106,211.12,2024/8/5 0:00,2099/12/31 23:59
,3093,111,lb,106,213.03,2024/8/5 0:00,2099/12/31 23:59
,3093,112,lb,106,214.95,2024/8/5 0:00,2099/12/31 23:59
,3093,113,lb,106,216.88,2024/8/5 0:00,2099/12/31 23:59
,3093,114,lb,106,218.79,2024/8/5 0:00,2099/12/31 23:59
,3093,115,lb,106,220.71,2024/8/5 0:00,2099/12/31 23:59
,3093,116,lb,106,222.63,2024/8/5 0:00,2099/12/31 23:59
,3093,117,lb,106,224.56,2024/8/5 0:00,2099/12/31 23:59
,3093,118,lb,106,226.47,2024/8/5 0:00,2099/12/31 23:59
,3093,119,lb,106,228.39,2024/8/5 0:00,2099/12/31 23:59
,3093,120,lb,106,230.31,2024/8/5 0:00,2099/12/31 23:59
,3093,121,lb,106,232.22,2024/8/5 0:00,2099/12/31 23:59
,3093,122,lb,106,234.15,2024/8/5 0:00,2099/12/31 23:59
,3093,123,lb,106,236.07,2024/8/5 0:00,2099/12/31 23:59
,3093,124,lb,106,237.99,2024/8/5 0:00,2099/12/31 23:59
,3093,125,lb,106,239.9,2024/8/5 0:00,2099/12/31 23:59
,3093,126,lb,106,241.83,2024/8/5 0:00,2099/12/31 23:59
,3093,127,lb,106,243.75,2024/8/5 0:00,2099/12/31 23:59
,3093,128,lb,106,245.66,2024/8/5 0:00,2099/12/31 23:59
,3093,129,lb,106,247.58,2024/8/5 0:00,2099/12/31 23:59
,3093,130,lb,106,249.5,2024/8/5 0:00,2099/12/31 23:59
,3093,131,lb,106,251.41,2024/8/5 0:00,2099/12/31 23:59
,3093,132,lb,106,253.34,2024/8/5 0:00,2099/12/31 23:59
,3093,133,lb,106,255.26,2024/8/5 0:00,2099/12/31 23:59
,3093,134,lb,106,257.18,2024/8/5 0:00,2099/12/31 23:59
,3093,135,lb,106,259.09,2024/8/5 0:00,2099/12/31 23:59
,3093,136,lb,106,261.01,2024/8/5 0:00,2099/12/31 23:59
,3093,137,lb,106,262.94,2024/8/5 0:00,2099/12/31 23:59
,3093,138,lb,106,264.86,2024/8/5 0:00,2099/12/31 23:59
,3093,139,lb,106,266.79,2024/8/5 0:00,2099/12/31 23:59
,3093,140,lb,106,268.69,2024/8/5 0:00,2099/12/31 23:59
,3093,141,lb,106,270.6,2024/8/5 0:00,2099/12/31 23:59
,3093,142,lb,106,272.53,2024/8/5 0:00,2099/12/31 23:59
,3093,143,lb,106,274.45,2024/8/5 0:00,2099/12/31 23:59
,3093,144,lb,106,276.37,2024/8/5 0:00,2099/12/31 23:59
,3093,145,lb,106,278.28,2024/8/5 0:00,2099/12/31 23:59
,3093,146,lb,106,280.21,2024/8/5 0:00,2099/12/31 23:59
,3093,147,lb,106,282.13,2024/8/5 0:00,2099/12/31 23:59
,3093,148,lb,106,284.05,2024/8/5 0:00,2099/12/31 23:59
,3093,149,lb,106,285.96,2024/8/5 0:00,2099/12/31 23:59
,3093,150,lb,106,287.89,2024/8/5 0:00,2099/12/31 23:59
,3093,1,lb,107,23.01,2024/8/5 0:00,2099/12/31 23:59
,3093,2,lb,107,23.96,2024/8/5 0:00,2099/12/31 23:59
,3093,3,lb,107,27.88,2024/8/5 0:00,2099/12/31 23:59
