rate_id,service_id,weight,unit,zone,fee,start_date,end_date
,3426,85,lb,6,40.2,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,86,lb,6,40.2,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,87,lb,6,40.2,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,88,lb,6,40.2,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,89,lb,6,40.2,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,90,lb,6,40.2,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,91,lb,6,43.8,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,92,lb,6,43.8,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,93,lb,6,43.8,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,94,lb,6,43.8,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,95,lb,6,43.8,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,96,lb,6,43.8,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,97,lb,6,43.8,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,98,lb,6,43.8,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,99,lb,6,43.8,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,100,lb,6,43.8,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,101,lb,6,46.2,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,102,lb,6,46.2,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,103,lb,6,46.2,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,104,lb,6,46.2,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,105,lb,6,46.2,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,106,lb,6,46.2,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,107,lb,6,46.2,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,108,lb,6,46.2,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,109,lb,6,46.2,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,110,lb,6,46.2,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,111,lb,6,47.4,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,112,lb,6,47.4,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,113,lb,6,47.4,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,114,lb,6,47.4,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,115,lb,6,47.4,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,116,lb,6,47.4,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,117,lb,6,47.4,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,118,lb,6,47.4,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,119,lb,6,47.4,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,120,lb,6,47.4,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,121,lb,6,49.8,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,122,lb,6,49.8,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,123,lb,6,49.8,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,124,lb,6,49.8,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,125,lb,6,49.8,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,126,lb,6,49.8,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,127,lb,6,49.8,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,128,lb,6,49.8,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,129,lb,6,49.8,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,130,lb,6,49.8,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,131,lb,6,53.4,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,132,lb,6,53.4,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,133,lb,6,53.4,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,134,lb,6,53.4,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,135,lb,6,53.4,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,136,lb,6,53.4,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,137,lb,6,53.4,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,138,lb,6,53.4,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,139,lb,6,53.4,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,140,lb,6,53.4,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,141,lb,6,55.8,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,142,lb,6,55.8,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,143,lb,6,55.8,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,144,lb,6,55.8,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,145,lb,6,55.8,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,146,lb,6,55.8,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,147,lb,6,55.8,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,148,lb,6,55.8,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,149,lb,6,55.8,2025/12/23 20:00:00,2099/12/31 23:59:00
,3426,150,lb,6,55.8,2025/12/23 20:00:00,2099/12/31 23:59:00
